,people_ID,Infec_Prob
1070,5454,47.94636995559991
1071,5364,70.08545664000013
1072,18088,60.117554880000185
1073,17922,47.14620044685452
1074,6286,48.19672253347993
1075,18456,48.013115051420456
1076,17975,47.88343815269155
1077,18397,47.790165318452296
1078,5242,47.9003646747961
1079,5244,47.82878801139637
1080,18445,65.67704640000002
1081,18281,47.85233881811003
1082,5636,47.93195098830904
1083,17957,48.32380430841734
1084,18761,47.93050776526179
1085,17990,47.37104035711704
1086,5123,61.14724703999979
1087,5801,48.20194162840825
1088,6235,47.94678832861142
1089,6108,64.78631712000018
1090,5659,47.84201669320061
1091,18503,69.36005088000009
1092,5190,47.788812737758526
1093,18711,47.77360549689893
1094,18670,47.56112838860987
1095,18814,47.67417076911385
1096,18057,62.92252224000021
1097,18751,47.783076781831
1098,18786,47.806802779109724
1099,6150,47.625408029939415
1100,18574,48.08320700948344
1101,18506,48.23019025416935
1102,18828,47.835626781815286
1103,6069,47.962298152943625
1104,5180,48.026593938567125
1105,6166,47.62966861102868
1106,17791,47.801607615957394
1107,5113,59.76347616000017
1108,17939,47.94339548012393
1109,6259,47.171315980078546
1110,17928,47.691313612125455
1111,17624,69.96146400000019
1112,17623,61.499698560000105
1113,18477,47.298954851572695
1114,17734,47.72606085258874
1115,18275,47.85185209106046
1116,17998,47.69703988955835
1117,17992,47.48841861739466
1118,5655,48.15556855280352
1119,5969,47.844046081644805
1120,5863,47.79541232351461
1121,18803,47.65280272180098
1122,5418,48.30352873369022
1123,5850,47.53120398499798
1124,5240,48.00587954749009
1125,5672,47.75148589900078
1126,6094,47.736673517951616
1127,5293,48.24663734754674
1128,5081,47.513356028794725
1129,5537,47.43011243865521
1130,5663,47.76386343051188
1131,17790,47.54889122820901
1132,6205,63.7628083200001
1133,6198,47.69367726582325
1134,5566,47.71760940958654
1135,5742,60.41110175999998
1136,6096,61.58463840000025
1137,6004,62.07670368000027
1138,5092,59.378480640000355
1139,18593,47.36780652304936
1140,6177,47.72720746977477
1141,5413,47.59490287426533
1142,5917,47.57795931301403
1143,5211,47.80372652746606
1144,5848,47.74832021042267
1145,17839,47.5469032461829
1146,5553,47.35626819151899
1147,18590,47.613221888051726
1148,5451,70.913376
1149,6273,47.46924185078077
1150,17641,47.77631065718121
1151,5523,47.17450518441822
1152,17749,59.780724480000124
1153,6093,47.46819384732213
1154,5440,47.611222924547114
1155,18671,47.26936299073717
1156,5743,61.11925920000028
1157,17740,67.74749568000027
1158,5153,47.61816782781736
1159,17881,47.34067247934264
1160,18256,65.02161024000037
1161,18638,47.21871296122622
1162,5396,47.337034453840054
1163,17997,66.66703488000014
1164,17687,47.47290861027395
1165,18627,47.372172132287126
1166,5277,47.267115090684435
1167,18826,62.79267167999997
1168,5719,47.41437065045007
1169,5600,46.92087954635785
1170,18112,48.412246575419694
1171,5522,47.35979145759676
1172,18089,66.80437056000015
1173,5090,68.30855424000036
1174,5124,47.28828101880394
1175,18120,61.57454976000024
1176,5557,47.47076291885549
1177,5796,47.27786048982904
1178,17937,47.239065040795694
1179,18265,47.835472084470155
1180,18878,47.07911603137661
1181,5773,47.40423740379246
1182,18091,47.29787292064316
1183,5964,61.47008352000006
1184,18019,65.85603839999969
1185,5133,47.37445928620742
1186,6170,47.55304450295664
1187,17803,47.44552934532911
1188,5966,47.140426607744864
1189,18124,47.20391080928494
1190,18717,47.430399721168186
1191,5243,47.23531635109986
1192,17882,47.44692989094911
1193,18533,47.518677814317186
1194,18876,46.99503368219935
1195,18744,47.33289144007058
1196,5278,47.104572118926626
1197,5239,47.32143295026818
1198,5358,61.226328960000274
1199,5574,47.4515146128262
1200,5641,65.50879391999982
1201,18186,64.94155200000048
1202,17885,47.09927163284648
1203,5939,47.00727327905658
1204,5155,47.20562870368275
1205,5412,60.843936960000136
1206,17699,47.146075394786166
1207,17640,61.86679488000002
1208,18522,60.49799424000018
1209,17905,47.11775560428617
1210,5575,47.54714162585374
1211,5569,64.71960192000037
1212,5325,47.00365175401007
1213,18703,47.46187780196426
1214,17898,47.38971120483753
1215,18351,47.182082365424364
1216,18560,47.068875064376684
1217,5372,47.09262722786017
1218,17985,57.88406016000013
1219,5186,46.824977667853304
1220,5098,47.00084105791871
1221,18063,47.18827783574425
1222,6041,47.369856375971715
1223,5638,47.304484652606696
1224,18493,47.24289240521362
1225,18216,47.29210276100397
1226,18223,47.11987636107219
1227,5694,47.11723530632304
1228,5088,46.92720593127291
1229,18621,46.85842848861682
1230,5363,46.872131001769894
1231,5943,72.42179040000023
1232,5765,46.62000519221536
1233,17870,47.39588932580678
1234,5106,46.58247456635724
1235,18004,58.01293440000019
1236,17980,47.2266143190294
1237,5385,66.81218112000012
1238,5810,47.09046335385183
1239,6236,46.87822422586969
1240,18393,46.74276917508963
1241,5721,46.839511085066015
1242,18045,46.92308278786793
1243,18335,46.99621993184428
1244,18008,60.22202112000029
1245,5468,47.24830811943105
1246,18806,46.94560346705125
1247,17819,47.108354587025126
1248,5965,46.83162759711766
1249,18230,46.61377718516965
1250,5336,47.01221535702173
1251,5577,47.17396189011086
1252,18760,47.11850524575009
1253,17860,46.92165246921554
1254,18782,46.93013871019118
1255,6072,68.28609888000034
1256,17744,47.34155997281053
1257,18519,46.8524524689873
1258,17811,46.255123372794976
1259,5445,46.63157282606233
1260,5491,46.73265681218143
1261,5992,46.83709422908318
1262,5269,46.51033643198258
1263,18608,46.73248157204906
1264,5582,46.867115373403365
1265,5961,46.53838928728351
1266,18092,46.46293293545059
1267,17830,46.55379283673676
1268,17778,46.423060146523895
1269,6036,46.31457589667947
1270,17698,46.57348548598698
1271,5286,46.896397339975245
1272,18619,46.37684750617689
1273,6242,46.10374357706012
1274,5320,60.90446880000014
1275,6149,62.85613248000008
1276,18048,46.12935692329179
1277,17852,46.101823203191074
1278,6208,48.35721344398956
1279,18363,47.81299814453379
1280,5937,47.757361124929496
1281,6007,47.47803425289748
1282,5248,47.135350735493255
1283,17691,46.862946077887045
1284,5411,45.964856127263616
1285,5533,45.83146810655817
1286,5806,62.29963008000036
1287,5867,47.0448197935006
1288,5902,46.962551432901954
1289,5465,62.85971232000039
1290,5441,46.53955127440245
1291,5279,46.18989104795905
1292,17745,57.511105920000354
1293,18795,62.98175232000039
1294,18743,48.48220312366148
1295,18193,64.9282089600003
1296,5935,47.31498382062579
1297,5222,47.23372960186274
1298,5633,46.80933689433636
1299,5326,46.147911684244164
1300,6113,45.73666805360261
1301,17914,45.28341960036465
1302,18132,47.50698868135466
1303,18199,47.46352061985684
1304,6260,47.081069327455616
1305,17893,46.605057598322745
1306,5518,46.21864967168525
1307,5568,65.67411744000003
1308,5231,48.59230274246943
1309,5926,47.96023589962802
1310,6164,47.6769739368899
1311,18126,47.67847438003789
1312,17989,47.37865108889764
1313,18368,63.98280575999986
1314,5527,46.42570592836295
1315,17785,46.6590890220093
1316,5341,61.15766112000022
1317,5979,60.94059264000008
1318,17812,65.9650608000003
1319,5492,48.258636906759826
1320,5864,63.033822720000096
1321,18566,59.753712960000065
1322,18600,68.08400064000021
1323,6301,46.28166037245816
1324,17700,60.71441184000046
1325,17630,46.51940758964308
1326,5936,45.96827704359785
1327,18725,47.80566449369359
1328,5610,47.88901668426083
1329,17775,65.3490028800001
1330,17672,46.79323943290128
1331,5340,67.58770464000003
1332,18290,48.42566622731788
1333,18249,68.25843648000048
1334,17633,46.60513056201743
1335,18392,46.981432333843436
1336,18431,48.85653902485785
1337,6185,48.597935858369205
1338,6075,49.08538222541716
1339,18860,46.83502748577348
1340,6034,48.12006032133699
1341,5322,61.690080960000095
1342,5505,48.77857719322107
1343,6017,49.03634677850904
1344,5604,48.84304048643362
1345,18784,48.90210509883185
1346,17918,48.77879347306304
1347,17854,48.82445692360927
1348,5873,48.871348821490635
1349,5462,48.88125239517159
1350,17946,48.654911434739354
1351,6146,61.55144352000004
1352,18182,48.723675878702636
1353,17945,48.401587420344896
1354,18655,47.84240430024756
1355,18435,48.42775540247708
1356,18226,48.43449353462033
1357,18895,48.88179285379719
1358,5097,48.482708775852615
1359,5871,48.622819654642946
1360,18597,48.40810369626544
1361,18520,61.8222096000003
1362,6050,47.71379240943107
1363,18645,47.71685503327986
1364,5179,48.47522959764272
1365,18564,48.664301491823565
1366,5168,48.44927819085248
1367,18666,48.20750307066784
1368,5301,48.42441235732584
1369,18109,48.403468596818314
1370,6184,48.377180392791544
1371,5635,48.282193574621985
1372,6090,48.54471570841183
1373,6000,48.31286915759812
1374,5437,48.415628344192385
1375,5775,48.397421359192194
1376,5353,48.205602916197485
1377,5985,48.376374961847894
1378,17643,48.275403404902036
1379,18864,48.04842826788819
1380,5865,48.19969745682951
1381,6139,61.839132479999954
1382,5131,48.1742073282009
1383,18346,48.32216817243
1384,18250,48.14865943960597
1385,5078,48.28323473582894
1386,5524,48.24026445103377
1387,18800,48.409155051239196
1388,5642,48.39741599461482
1389,6163,48.14851332589852
1390,6079,45.65161055990825
1391,5450,48.514718868658285
1392,6015,56.074288319999944
1393,18433,48.228130253119424
1394,18684,48.263118163632384
1395,17887,48.21116061952872
1396,5235,47.9984570689598
1397,5877,47.75582462623705
1398,18902,63.80609184000006
1399,6209,47.733274379811455
1400,5357,48.23076400315557
1401,18289,48.2993404607411
1402,18508,47.990028244122705
1403,5337,47.90895386591141
1404,5408,48.056756810687716
1405,5940,48.29360801343851
1406,18555,48.243267763080425
1407,18844,48.18412515808796
1408,6019,48.18646983821971
1409,18834,48.02300025997281
1410,5913,48.14817177591042
1411,18161,48.064069232249985
1412,18880,48.06020715249016
1413,18434,47.90432649851358
1414,18422,48.40903329873976
1415,5448,48.0536624475102
1416,5737,48.19634087982506
1417,5990,47.71667282130015
1418,5676,48.07467287484448
1419,18484,48.14699572904038
1420,18136,47.88084916479056
1421,18037,48.03675894929703
1422,6226,48.00512490703716
1423,18389,47.90523369092405
1424,18660,48.01816686689352
1425,5718,48.107245360139814
1426,18371,61.24976064000027
1427,6147,48.25576537375796
1428,5189,48.165774177484785
1429,18583,48.10629388179424
1430,5949,47.77095268371057
1431,5267,66.28236480000015
1432,5460,47.91891054417748
1433,5487,47.81213709541609
1434,18811,48.27954908357042
1435,6268,47.899817974382906
1436,18049,47.91166137540682
1437,5082,47.75247771379429
1438,17883,65.43296640000018
1439,18754,59.39507808000018
1440,18907,47.95175263959625
1441,5916,47.879562222735345
1442,5547,56.761943040000034
1443,17621,47.8290999253265
1444,5605,62.91764063999995
1445,5366,66.15283968000001
1446,18184,48.00115445408123
1447,5774,61.15050144000014
1448,5485,47.8064925432673
1449,5416,61.941646080000076
1450,18375,47.74327007152522
1451,18338,47.88774768110094
1452,5495,48.050386916348856
1453,18396,48.0400851519657
1454,18505,47.86697334205922
1455,18386,47.62146494969239
1456,5895,47.62789504196228
1457,18056,47.52162903297161
1458,5490,47.89465756511603
1459,5906,48.05721591820579
1460,5122,69.79256064000023
1461,18378,59.37034464
1462,18856,47.82817669718664
1463,17797,62.17759008000012
1464,17771,58.355948160000146
1465,18224,47.494943141236
1466,17903,47.705205204284255
1467,6309,47.489572894844024
1468,18662,47.76161526189496
1469,18263,47.69460225268697
1470,18453,47.85203791055243
1471,5830,47.64145649704022
1472,17849,62.0890704000001
1473,18268,47.65517908904777
1474,17760,47.825058587697974
1475,18187,47.701134062156925
1476,5287,47.986189550320965
1477,18471,47.64733688881081
1478,6306,47.5768663022391
1479,5591,47.810787879547064
1480,5253,48.07748947353525
1481,18759,47.76503720977266
1482,18209,66.18928896000031
1483,17666,47.97349169880154
1484,18730,47.74780812822098
1485,18235,65.81145312000008
1486,5685,47.52932000097277
1487,18862,47.674131541727036
1488,18373,47.685250754292326
1489,18874,47.60785433522245
1490,18436,47.89643929712187
1491,6116,47.74096838228253
1492,17675,47.69495408589419
1493,17637,46.742409468252525
1494,17781,47.927911148476305
1495,6003,64.5314976000002
1496,17679,68.19074495999998
1497,5880,47.65891446893894
1498,18277,47.986467511197105
1499,17655,47.53112406928525
1500,6045,47.47891152271603
1501,18483,47.53581074815551
1502,18540,47.74351372441894
1503,5802,47.62864586997204
1504,5295,47.65181082453462
1505,18891,47.29459742606016
1506,18234,47.716613367781626
1507,5874,64.89957023999992
1508,5876,47.22658219231598
1509,17835,47.69466420744073
1510,17642,47.635580060386225
1511,18644,65.20483296
1512,18152,47.61828118726476
1513,5597,47.63451432000174
1514,5202,47.652599640288166
1515,17977,47.41413950624552
1516,5793,47.72788984981799
1517,18206,47.55488064048138
1518,18604,47.71109764023334
1519,5691,47.76756208540934
1520,6216,64.33818624000023
1521,5272,47.52859805481075
1522,18213,47.66115219058625
1523,17829,47.27115339165471
1524,6029,47.61417997596757
1525,18734,47.41858529548896
1526,17988,63.455592960000125
1527,5095,47.92811740228602
1528,18815,47.73299201490738
1529,5115,47.41003342853083
1530,17855,47.409833427270826
1531,5777,67.15324224000008
1532,5647,47.42357359656995
1533,5894,58.97200608000012
1534,5167,47.274677914242204
1535,18888,47.770814513518864
1536,6152,47.68516757322443
1537,18624,47.60525687706576
1538,17995,47.553810593040446
1539,18259,47.42437224086782
1540,17979,47.53144858510291
1541,18381,47.689251848066704
1542,18824,47.143397963843164
1543,17620,46.59454016507744
1544,5878,47.520370821067615
1545,6118,47.53164856972854
1546,5377,47.17375372481266
1547,6230,47.46024671787969
1548,18140,47.32891568266275
1549,18468,47.64322806898568
1550,5304,47.58940683427324
1551,5736,67.52229119999978
1552,5125,47.26444243894151
1553,18629,58.80570624000024
1554,18200,47.64381754354364
1555,5585,47.57325255487868
1556,5952,47.400514999507074
1557,5152,47.582543661151114
1558,6285,47.416782968908365
1559,5630,60.14098656000014
1560,18723,47.10526002500672
1561,17845,47.168363480049834
1562,18532,58.41420191999999
1563,18669,47.605690444307676
1564,18171,61.29597312
1565,18384,47.308188498249834
1566,5283,47.72958729133714
1567,17924,47.389460234156
1568,5307,47.34983392278164
1569,5732,47.59896348967152
1570,5750,47.33846996614568
1571,5915,47.65315601986824
1572,5752,47.42819462370719
1573,18481,47.33893160842097
1574,18473,47.288186643018136
1575,18060,47.57954556819586
1576,17866,47.6311271634581
1577,18817,47.45116457819555
1578,18100,60.87517920000013
1579,18507,58.29378912000021
1580,5927,47.359237053126186
1581,5534,47.615250665082876
1582,6200,47.074440416344366
1583,5670,47.46698768329549
1584,5314,68.27568480000032
1585,6294,47.43702777105138
1586,5612,47.50387600188782
1587,18527,47.37634248181739
1588,18742,46.616915548292475
1589,17705,47.53423361292824
1590,17906,47.394132796065136
1591,6199,47.36523153188357
1592,18549,47.31440301802317
1593,18551,47.51251271081354
1594,17940,47.169820524487264
1595,18036,61.496769600000114
1596,18097,47.19709987926046
1597,5154,47.58240555536755
1598,5432,47.27226311674266
1599,18808,58.98892896000015
1600,18836,47.19653702561272
1601,17707,47.12601551843646
1602,5731,47.245606121408876
1603,5452,65.10980448000001
1604,18402,47.35188393351967
1605,5312,46.68111705514934
1606,17827,47.21918211482724
1607,17846,47.04041924580335
